-947,1846,-958,1846
-933,1846,-943,1846
-917,1846,-926,1846
-902,1846,-909,1846
-885,1846,-890,1846
-869,1846,-871,1846
-852,1846,-850,1846
-834,1846,-829,1846
-815,1846,-807,1846
-797,1846,-785,1846
-777,1846,-762,1846
-757,1846,-739,1846
-737,1846,-715,1846
-716,1846,-692,1846
-695,1846,-668,1846
-673,1846,-645,1846
-651,1846,-621,1846
-628,1846,-598,1846
-605,1846,-576,1846
-582,1846,-553,1846
-559,1846,-531,1846
-535,1846,-509,1846
-512,1846,-487,1846
-488,1846,-466,1846
-465,1846,-445,1846
-441,1846,-424,1846
-418,1846,-404,1846
-395,1846,-383,1846
-373,1846,-363,1846
-350,1846,-343,1846
-328,1846,-323,1846
-307,1845,-303,1845
-285,1845,-284,1845
-265,1845,-265,1845
-244,1845,-246,1845
-224,1845,-228,1845
-205,1845,-210,1845
-186,1845,-193,1845
-167,1845,-176,1845
-149,1845,-161,1845
-132,1845,-146,1845
-116,1845,-132,1845
-101,1845,-119,1845
-87,1845,-107,1845
-73,1845,-95,1845
-61,1845,-85,1845
-50,1845,-75,1845
-40,1845,-66,1845
-31,1845,-58,1845
-23,1845,-50,1845
-16,1845,-42,1845
-10,1845,-34,1845
-5,1845,-27,1845
0,1845,-19,1845
3,1845,-11,1845
7,1845,-4,1845
10,1845,5,1845
12,1845,13,1845
15,1845,22,1845
18,1845,30,1845
21,1845,39,1845
23,1845,49,1845
27,1845,58,1845
30,1845,67,1845
34,1845,76,1845
38,1844,84,1844
43,1844,92,1844
47,1844,100,1844
52,1844,108,1844
58,1844,114,1844
63,1844,121,1844
69,1844,127,1844
75,1844,133,1844
81,1844,138,1844
87,1844,143,1844
93,1844,149,1844
99,1844,154,1844
106,1844,159,1844
112,1844,165,1844
119,1844,171,1844
126,1844,178,1844
133,1844,185,1844
141,1844,193,1844
149,1844,201,1844
158,1844,210,1844
167,1844,220,1844
177,1844,230,1844
187,1844,241,1844
199,1844,253,1844
210,1844,265,1844
223,1844,278,1844
237,1844,291,1844
251,1844,304,1844
266,1844,318,1844
281,1844,332,1844
298,1844,347,1844
315,1844,361,1844
332,1844,376,1844
350,1844,392,1844
369,1844,408,1844
388,1843,424,1843
407,1843,442,1843
427,1843,459,1843
448,1843,478,1843
468,1843,497,1843
490,1843,517,1843
512,1843,538,1843
534,1843,560,1843
556,1843,582,1843
579,1843,605,1843
603,1843,629,1843
626,1843,653,1843
650,1843,678,1843
675,1843,703,1843
699,1843,728,1843
723,1843,753,1843
748,1843,778,1843
772,1843,803,1843
796,1843,827,1843
819,1843,851,1843
842,1843,874,1843
865,1843,896,1843
886,1843,917,1843
907,1843,938,1843
928,1843,957,1843
947,1843,976,1843
966,1843,993,1843
983,1843,1010,1843
1000,1843,1025,1843
1016,1843,1040,1843
1031,1843,1053,1843
1045,1843,1066,1843
1058,1843,1077,1843
1070,1843,1088,1843
1082,1843,1098,1843
1092,1843,1106,1843
1101,1843,1114,1843
1109,1843,1121,1843
1117,1843,1127,1843
1123,1842,1132,1842
1128,1842,1137,1842
1132,1842,1140,1842
1135,1842,1142,1842
1137,1842,1143,1842
1137,1842,1143,1842
1137,1842,1143,1842
1135,1842,1141,1842
1132,1842,1139,1842
1128,1842,1136,1842
1123,1842,1132,1842
1117,1842,1128,1842
1111,1842,1123,1842
1104,1842,1118,1842
1096,1842,1112,1842
1087,1842,1106,1842
1078,1842,1099,1842
1068,1842,1092,1842
1058,1842,1084,1842
1048,1842,1076,1842
1038,1842,1068,1842
1027,1842,1059,1842
1016,1842,1050,1842
1005,1842,1040,1842
994,1842,1030,1842
983,1842,1020,1842
972,1842,1009,1842
961,1842,997,1842
950,1842,986,1842
939,1842,974,1842
929,1842,961,1842
918,1842,949,1842
909,1842,937,1842
899,1842,925,1842
890,1842,913,1842
882,1842,901,1842
874,1842,890,1842
867,1842,879,1842
861,1842,869,1842
856,1842,860,1842
851,1842,851,1842
847,1841,844,1841
844,1841,837,1841
841,1841,831,1841
839,1841,826,1841
837,1841,821,1841
836,1841,817,1841
835,1841,814,1841
834,1841,812,1841
833,1841,810,1841
832,1841,809,1841
831,1841,808,1841
831,1841,808,1841
829,1841,808,1841
828,1841,809,1841
827,1841,811,1841
825,1841,813,1841
824,1841,815,1841
822,1841,818,1841
820,1841,821,1841
818,1841,825,1841
816,1841,829,1841
815,1841,834,1841
813,1841,838,1841
812,1841,843,1841
811,1841,848,1841
811,1841,853,1841
811,1841,859,1841
811,1841,864,1841
812,1841,869,1841
814,1841,873,1841
816,1841,878,1841
818,1841,882,1841
821,1841,886,1841
824,1841,890,1841
827,1841,893,1841
830,1841,895,1841
834,1841,897,1841
837,1841,898,1841
840,1841,899,1841
843,1841,899,1841
845,1841,899,1841
847,1841,897,1841
848,1841,895,1841
849,1841,892,1841
848,1841,887,1841
847,1841,882,1841
845,1840,876,1840
842,1840,869,1840
838,1840,861,1840
833,1840,852,1840
827,1840,841,1840
820,1840,830,1840
812,1840,818,1840
803,1840,804,1840
794,1840,790,1840
783,1840,775,1840
771,1840,758,1840
758,1840,742,1840
745,1840,724,1840
731,1840,706,1840
716,1840,687,1840
700,1840,667,1840
683,1840,647,1840
665,1840,627,1840
647,1840,606,1840
627,1840,585,1840
607,1840,563,1840
586,1840,541,1840
564,1840,519,1840
542,1840,496,1840
519,1840,473,1840
495,1840,449,1840
470,1840,426,1840
445,1840,402,1840
420,1840,377,1840
394,1840,353,1840
367,1840,328,1840
340,1840,303,1840
313,1840,278,1840
286,1840,253,1840
259,1840,228,1840
231,1840,203,1840
204,1840,178,1840
177,1840,154,1840
149,1840,130,1840
122,1840,106,1840
96,1840,82,1840
69,1840,60,1840
43,1840,37,1840
18,1840,16,1840
-7,1840,-5,1840
-32,1840,-26,1840
-56,1840,-46,1840
-80,1840,-65,1840
-102,1840,-83,1840
-124,1840,-101,1840
-146,1839,-118,1839
-166,1839,-134,1839
-186,1839,-150,1839
-204,1839,-165,1839
-222,1839,-179,1839
-239,1839,-193,1839
-255,1839,-206,1839
-270,1839,-219,1839
-283,1839,-231,1839
-296,1839,-243,1839
-307,1839,-254,1839
-318,1839,-264,1839
-328,1839,-274,1839
-336,1839,-284,1839
-344,1839,-293,1839
-351,1839,-302,1839
-356,1839,-311,1839
-362,1839,-318,1839
-366,1839,-326,1839
-370,1839,-333,1839
-373,1839,-339,1839
-376,1839,-345,1839
-378,1839,-350,1839
-380,1839,-355,1839
-382,1839,-359,1839
-383,1839,-363,1839
-385,1839,-366,1839
-386,1839,-369,1839
-386,1839,-371,1839
-387,1839,-373,1839
-388,1839,-375,1839
-389,1839,-377,1839
-390,1839,-378,1839
-392,1839,-379,1839
-393,1839,-381,1839
-396,1839,-382,1839
-398,1839,-384,1839
-401,1839,-386,1839
-405,1839,-388,1839
-409,1839,-391,1839
-414,1839,-394,1839
-419,1839,-398,1839
-426,1839,-402,1839
-433,1839,-406,1839
-441,1839,-411,1839
-450,1839,-417,1839
-460,1839,-423,1839
-471,1839,-430,1839
-483,1839,-437,1839
-496,1839,-444,1839
-509,1839,-453,1839
-523,1839,-461,1839
-538,1839,-471,1839
-554,1839,-480,1839
-569,1839,-491,1839
-585,1839,-502,1839
-601,1838,-513,1838
-618,1838,-525,1838
-634,1838,-538,1838
-650,1838,-551,1838
-666,1838,-565,1838
-681,1838,-580,1838
-697,1838,-595,1838
-711,1838,-611,1838
-726,1838,-628,1838
-740,1838,-645,1838
-755,1838,-663,1838
-769,1838,-681,1838
-782,1838,-700,1838
-796,1838,-719,1838
-810,1838,-738,1838
-824,1838,-758,1838
-838,1838,-779,1838
-852,1838,-799,1838
-867,1838,-820,1838
-882,1838,-841,1838
-897,1838,-862,1838
-913,1838,-883,1838
-928,1838,-904,1838
-944,1838,-925,1838
-960,1838,-946,1838
-977,1838,-966,1838
-993,1838,-986,1838
-1009,1838,-1006,1838
-1024,1838,-1025,1838
-1039,1838,-1044,1838
-1054,1838,-1062,1838
-1068,1838,-1079,1838
-1081,1838,-1096,1838
-1093,1838,-1111,1838
-1104,1838,-1125,1838
-1113,1838,-1139,1838
-1122,1838,-1151,1838
-1130,1838,-1162,1838
-1136,1838,-1172,1838
-1141,1838,-1180,1838
-1145,1838,-1187,1838
-1148,1838,-1193,1838
-1150,1838,-1197,1838
-1151,1838,-1200,1838
-1152,1838,-1201,1838
-1151,1838,-1201,1838
-1150,1838,-1199,1838
-1148,1838,-1196,1838
-1145,1838,-1192,1838
-1142,1838,-1186,1838
-1138,1838,-1180,1838
-1134,1838,-1172,1838
-1129,1838,-1163,1838
-1124,1838,-1153,1838
-1118,1838,-1143,1838
-1111,1838,-1131,1838
-1104,1838,-1119,1838
-1096,1838,-1107,1838
-1088,1838,-1094,1838
-1078,1838,-1081,1838
-1068,1838,-1068,1838
-1058,1838,-1054,1838
-1046,1837,-1041,1837
-1034,1837,-1027,1837
-1022,1837,-1013,1837
-1008,1837,-1000,1837
-995,1837,-986,1837
-980,1837,-973,1837
-965,1837,-959,1837
-950,1837,-946,1837
-934,1837,-932,1837
-918,1837,-919,1837
-902,1837,-906,1837
-886,1837,-892,1837
-869,1837,-879,1837
-853,1837,-866,1837
-836,1837,-852,1837
-820,1837,-839,1837
-803,1837,-825,1837
-787,1837,-812,1837
-772,1837,-799,1837
-757,1837,-785,1837
-742,1837,-772,1837
-727,1837,-759,1837
-714,1837,-746,1837
-701,1837,-733,1837
-689,1837,-720,1837
-677,1837,-707,1837
-666,1837,-695,1837
-656,1837,-683,1837
-647,1837,-672,1837
-639,1837,-660,1837
-631,1837,-649,1837
-624,1837,-639,1837
-618,1837,-629,1837
-612,1837,-620,1837
-607,1837,-611,1837
-602,1837,-603,1837
-598,1837,-595,1837
-594,1837,-588,1837
-590,1837,-582,1837
-587,1837,-576,1837
-583,1837,-571,1837
-580,1837,-567,1837
-577,1837,-563,1837
-575,1837,-560,1837
-572,1837,-558,1837
-570,1837,-556,1837
-568,1837,-554,1837
-567,1837,-553,1837
-566,1837,-552,1837
-565,1837,-551,1837
-565,1837,-550,1837
-565,1837,-550,1837
-566,1837,-549,1837
-567,1837,-548,1837
-569,1837,-547,1837
-570,1837,-547,1837
-572,1837,-546,1837
-574,1837,-545,1837
-576,1837,-544,1837
-578,1837,-543,1837
-580,1837,-541,1837
-581,1837,-539,1837
-581,1837,-537,1837
-581,1837,-535,1837
-579,1837,-532,1837
-577,1837,-529,1837
-574,1837,-525,1837
-569,1837,-521,1837
-563,1837,-515,1837
-556,1837,-510,1837
-548,1837,-503,1837
-538,1837,-495,1837
-527,1836,-487,1836
-515,1836,-477,1836
-502,1836,-466,1836
-488,1836,-454,1836
-472,1836,-441,1836
-456,1836,-426,1836
-439,1836,-411,1836
-421,1836,-394,1836
-403,1836,-377,1836
-384,1836,-358,1836
-365,1836,-338,1836
-345,1836,-318,1836
-325,1836,-297,1836
-305,1836,-275,1836
-285,1836,-252,1836
-264,1836,-229,1836
-243,1836,-206,1836
-222,1836,-183,1836
-201,1836,-159,1836
-180,1836,-135,1836
-159,1836,-111,1836
-137,1836,-87,1836
-115,1836,-63,1836
-92,1836,-39,1836
-69,1836,-16,1836
-45,1836,8,1836
-21,1836,32,1836
4,1836,56,1836
30,1836,79,1836
56,1836,103,1836
83,1836,127,1836
111,1836,150,1836
139,1836,173,1836
167,1836,197,1836
196,1836,220,1836
225,1836,244,1836
254,1836,267,1836
284,1836,291,1836
312,1836,314,1836
341,1836,338,1836
368,1836,361,1836
395,1836,385,1836
421,1836,408,1836
446,1836,431,1836
470,1836,454,1836
493,1836,476,1836
514,1836,498,1836
534,1836,519,1836
552,1836,539,1836
569,1836,559,1836
585,1836,578,1836
600,1836,595,1836
614,1836,612,1836
627,1836,628,1836
639,1836,642,1836
650,1836,655,1836
661,1836,668,1836
670,1836,679,1836
680,1836,689,1836
689,1836,697,1836
697,1836,705,1836
705,1836,712,1836
713,1836,717,1836
720,1836,722,1836
727,1836,726,1836
733,1836,730,1836
738,1836,733,1836
743,1836,735,1836
748,1836,737,1836
751,1836,738,1836
754,1836,739,1836
757,1836,740,1836
758,1836,740,1836
759,1836,741,1836
758,1836,741,1836
758,1836,741,1836
756,1836,741,1836
754,1836,741,1836
751,1836,740,1836
748,1836,740,1836
745,1836,739,1836
742,1836,738,1836
739,1836,738,1836
735,1835,737,1835
732,1835,736,1835
729,1835,735,1835
727,1835,734,1835
725,1835,733,1835
723,1835,733,1835
722,1835,732,1835
721,1835,731,1835
721,1835,731,1835
721,1835,731,1835
722,1835,731,1835
723,1835,731,1835
724,1835,732,1835
726,1835,733,1835
729,1835,735,1835
732,1835,738,1835
736,1835,741,1835
740,1835,744,1835
744,1835,749,1835
750,1835,754,1835
756,1835,761,1835
763,1835,768,1835
771,1835,776,1835
779,1835,786,1835
788,1835,796,1835
798,1835,807,1835
809,1835,819,1835
820,1835,832,1835
833,1835,846,1835
846,1835,860,1835
859,1835,875,1835
874,1835,891,1835
888,1835,907,1835
904,1835,923,1835
919,1835,939,1835
935,1835,955,1835
951,1835,971,1835
967,1835,987,1835
983,1835,1002,1835
999,1835,1017,1835
1014,1835,1032,1835
1029,1835,1047,1835
1044,1835,1061,1835
1058,1835,1074,1835
1071,1835,1087,1835
1084,1835,1100,1835
1096,1835,1112,1835
1107,1835,1124,1835
1118,1835,1135,1835
1128,1835,1146,1835
1137,1835,1156,1835
1145,1835,1165,1835
1152,1835,1174,1835
1159,1835,1183,1835
1164,1835,1190,1835
1169,1835,1197,1835
1173,1835,1203,1835
1176,1835,1208,1835
1178,1835,1212,1835
1179,1835,1214,1835
1180,1835,1216,1835
1180,1835,1217,1835
1180,1835,1216,1835
1179,1835,1214,1835
1177,1835,1211,1835
1175,1835,1207,1835
1172,1835,1201,1835
1169,1835,1194,1835
1165,1835,1186,1835
1161,1835,1177,1835
1156,1835,1167,1835
1151,1835,1156,1835
1145,1835,1145,1835
1138,1835,1133,1835
1130,1835,1120,1835
1122,1835,1106,1835
1113,1835,1093,1835
1103,1835,1079,1835
1092,1835,1064,1835
1080,1835,1050,1835
1067,1835,1035,1835
1052,1835,1020,1835
1037,1835,1005,1835
1020,1835,990,1835
1003,1835,974,1835
984,1835,959,1835
965,1835,943,1835
945,1835,928,1835
924,1835,912,1835
902,1835,896,1835
880,1835,880,1835
857,1835,863,1835
834,1835,847,1835
811,1835,830,1835
788,1835,813,1835
766,1835,796,1835
743,1835,779,1835
721,1835,761,1835
700,1835,743,1835
679,1835,725,1835
658,1835,707,1835
638,1834,689,1834
619,1834,671,1834
601,1834,652,1834
584,1834,634,1834
567,1834,615,1834
550,1834,597,1834
535,1834,579,1834
520,1834,562,1834
506,1834,544,1834
492,1834,527,1834
479,1834,511,1834
467,1834,495,1834
455,1834,479,1834
443,1834,464,1834
432,1834,450,1834
422,1834,437,1834
412,1834,424,1834
403,1834,412,1834
394,1834,401,1834
386,1834,390,1834
378,1834,381,1834
371,1834,372,1834
364,1834,364,1834
357,1834,356,1834
351,1834,350,1834
346,1834,343,1834
341,1834,338,1834
336,1834,333,1834
331,1834,328,1834
326,1834,324,1834
322,1834,320,1834
318,1834,317,1834
314,1834,313,1834
310,1834,310,1834
307,1834,306,1834
303,1834,303,1834
300,1834,300,1834
297,1834,296,1834
293,1834,293,1834
290,1834,289,1834
287,1834,285,1834
284,1834,281,1834
281,1834,277,1834
278,1834,273,1834
274,1834,269,1834
270,1834,264,1834
266,1834,259,1834
262,1834,254,1834
257,1834,249,1834
252,1834,243,1834
246,1834,237,1834
240,1834,231,1834
233,1834,224,1834
225,1834,216,1834
216,1834,208,1834
206,1834,200,1834
195,1834,191,1834
184,1834,180,1834
171,1834,170,1834
158,1834,158,1834
144,1834,145,1834
129,1834,132,1834
113,1834,118,1834
96,1834,102,1834
78,1834,86,1834
60,1834,69,1834
41,1834,52,1834
21,1834,33,1834
0,1834,14,1834
-21,1834,-6,1834
-42,1834,-27,1834
-64,1834,-48,1834
-87,1834,-70,1834
-110,1834,-93,1834
-133,1834,-116,1834
-157,1834,-139,1834
-181,1834,-163,1834
-205,1834,-188,1834
-229,1834,-213,1834
-254,1834,-238,1834
-279,1834,-264,1834
-304,1834,-290,1834
-328,1834,-316,1834
-353,1834,-343,1834
-378,1834,-369,1834
-403,1834,-396,1834
-428,1834,-423,1834
-453,1834,-450,1834
-478,1834,-476,1834
-502,1834,-503,1834
-527,1834,-529,1834
-551,1834,-555,1834
-575,1834,-580,1834
-599,1834,-604,1834
-622,1834,-628,1834
-645,1834,-652,1834
-668,1834,-674,1834
-691,1834,-696,1834
-713,1834,-717,1834
-734,1834,-737,1834
-754,1834,-756,1834
-774,1834,-774,1834
-793,1834,-792,1834
-812,1834,-809,1834
-829,1834,-824,1834
-845,1834,-840,1834
-859,1834,-854,1834
-873,1834,-867,1834
-885,1834,-880,1834
-896,1834,-892,1834
-905,1834,-902,1834
-913,1834,-912,1834
-919,1834,-921,1834
-924,1834,-930,1834
-928,1834,-937,1834
-930,1834,-943,1834
-931,1834,-948,1834
-931,1834,-952,1834
-930,1834,-955,1834
-927,1834,-957,1834
-924,1834,-958,1834
-920,1834,-958,1834
-915,1834,-957,1834
-909,1834,-956,1834
-903,1834,-953,1834
-896,1833,-950,1833
-889,1833,-947,1833
-882,1833,-942,1833
-875,1833,-938,1833
-868,1833,-933,1833
-861,1833,-928,1833
-854,1833,-922,1833
-848,1833,-917,1833
-842,1833,-911,1833
-836,1833,-906,1833
-831,1833,-901,1833
-826,1833,-895,1833
-822,1833,-890,1833
-818,1833,-885,1833
-815,1833,-880,1833
-812,1833,-874,1833
-809,1833,-869,1833
-807,1833,-864,1833
-806,1833,-859,1833
-805,1833,-854,1833
-804,1833,-848,1833
-803,1833,-843,1833
-803,1833,-838,1833
-804,1833,-833,1833
-804,1833,-828,1833
-805,1833,-823,1833
-806,1833,-818,1833
-807,1833,-814,1833
-808,1833,-811,1833
-810,1833,-808,1833
-811,1833,-805,1833
-813,1833,-803,1833
-815,1833,-803,1833
-818,1833,-803,1833
-820,1833,-804,1833
-823,1833,-806,1833
-826,1833,-809,1833
-829,1833,-814,1833
-833,1833,-819,1833
-837,1833,-825,1833
-842,1833,-832,1833
-847,1833,-840,1833
-852,1833,-849,1833
-858,1833,-858,1833
-863,1833,-867,1833
-870,1833,-877,1833
-876,1833,-888,1833
-883,1833,-898,1833
-890,1833,-908,1833
-896,1833,-918,1833
-903,1833,-928,1833
-910,1833,-938,1833
-917,1833,-947,1833
-924,1833,-955,1833
-931,1833,-963,1833
-938,1833,-971,1833
-945,1833,-978,1833
-951,1833,-984,1833
-957,1833,-990,1833
-963,1833,-995,1833
-969,1833,-999,1833
-975,1833,-1003,1833
-980,1833,-1006,1833
-985,1833,-1009,1833
-989,1833,-1011,1833
-994,1833,-1012,1833
-997,1833,-1013,1833
-1000,1833,-1014,1833
-1002,1833,-1013,1833
-1004,1833,-1013,1833
-1005,1833,-1012,1833
-1006,1833,-1010,1833
-1005,1833,-1008,1833
-1004,1833,-1005,1833
-1002,1833,-1002,1833
-999,1833,-998,1833
-995,1833,-994,1833
-989,1833,-990,1833
-983,1833,-984,1833
-976,1833,-979,1833
-967,1833,-973,1833
-958,1833,-966,1833
-947,1833,-959,1833
-935,1833,-951,1833
-922,1833,-943,1833
-908,1833,-934,1833
-893,1833,-924,1833
-877,1833,-913,1833
-860,1833,-901,1833
-842,1833,-889,1833
-823,1833,-875,1833
-804,1833,-860,1833
-784,1833,-844,1833
-763,1833,-827,1833
-742,1833,-809,1833
-720,1833,-790,1833
-698,1833,-769,1833
-675,1833,-748,1833
-652,1833,-726,1833
-629,1833,-703,1833
-606,1833,-679,1833
-582,1833,-654,1833
-559,1833,-629,1833
-535,1833,-604,1833
-511,1833,-578,1833
-488,1833,-552,1833
-464,1833,-526,1833
-440,1833,-501,1833
-417,1833,-475,1833
-393,1833,-450,1833
-370,1833,-425,1833
-347,1833,-401,1833
-324,1833,-377,1833
-301,1833,-354,1833
-279,1833,-331,1833
-257,1833,-309,1833
-236,1833,-287,1833
-215,1833,-266,1833
-194,1833,-246,1833
-174,1833,-226,1833
-155,1833,-207,1833
-137,1833,-188,1833
-119,1833,-170,1833
-102,1833,-153,1833
-85,1833,-136,1833
-70,1833,-120,1833
-55,1833,-104,1833
-41,1833,-90,1833
-27,1833,-76,1833
-14,1833,-63,1833
-2,1833,-50,1833
9,1833,-38,1833
19,1833,-27,1833
29,1833,-17,1833
38,1833,-7,1833
47,1833,3,1833
55,1833,11,1833
62,1833,20,1833
68,1833,28,1833
74,1833,35,1833
78,1833,43,1833
83,1833,50,1833
87,1833,56,1833
90,1833,63,1833
92,1833,69,1833
94,1833,76,1833
96,1833,82,1833
97,1833,87,1833
98,1833,93,1833
98,1833,99,1833
99,1833,104,1833
99,1833,109,1833
100,1833,114,1833
101,1833,119,1833
102,1833,124,1833
103,1833,129,1833
105,1833,133,1833
108,1833,138,1833
111,1833,143,1833
115,1833,147,1833
120,1833,152,1833
125,1833,158,1833
131,1833,163,1833
138,1833,169,1833
146,1833,175,1833
155,1833,182,1833
164,1833,189,1833
174,1833,197,1833
185,1833,206,1833
196,1832,215,1832
208,1832,225,1832
220,1832,235,1832
233,1832,246,1832
247,1832,257,1832
261,1832,269,1832
276,1832,282,1832
291,1832,295,1832
306,1832,308,1832
322,1832,322,1832
338,1832,337,1832
355,1832,351,1832
372,1832,367,1832
388,1832,382,1832
406,1832,398,1832
423,1832,415,1832
441,1832,432,1832
459,1832,450,1832
477,1832,468,1832
495,1832,487,1832
514,1832,506,1832
533,1832,526,1832
553,1832,547,1832
573,1832,568,1832
593,1832,589,1832
614,1832,611,1832
635,1832,634,1832
657,1832,657,1832
679,1832,680,1832
701,1832,703,1832
723,1832,726,1832
746,1832,750,1832
768,1832,773,1832
790,1832,796,1832
812,1832,818,1832
834,1832,840,1832
856,1832,862,1832
877,1832,883,1832
897,1832,904,1832
916,1832,923,1832
935,1832,942,1832
953,1832,960,1832
969,1832,978,1832
985,1832,994,1832
1000,1832,1010,1832
1013,1832,1025,1832
1026,1832,1039,1832
1037,1832,1052,1832
1047,1832,1064,1832
1057,1832,1075,1832
1065,1832,1085,1832
1073,1832,1094,1832
1080,1832,1102,1832
1086,1832,1109,1832
1092,1832,1115,1832
1097,1832,1120,1832
1101,1832,1124,1832
1105,1832,1127,1832
1109,1832,1129,1832
1111,1832,1130,1832
1114,1832,1130,1832
1115,1832,1129,1832
1116,1832,1127,1832
1116,1832,1124,1832
1116,1832,1120,1832
1114,1832,1116,1832
1112,1832,1111,1832
1109,1832,1105,1832
1105,1832,1098,1832
1100,1832,1091,1832
1094,1832,1084,1832
1087,1832,1076,1832
1079,1832,1067,1832
1071,1832,1059,1832
1061,1832,1050,1832
1051,1832,1040,1832
1041,1832,1031,1832
1029,1832,1021,1832
1018,1832,1011,1832
1006,1832,1001,1832
993,1832,991,1832
981,1832,981,1832
968,1832,971,1832
956,1832,961,1832
943,1832,950,1832
931,1832,940,1832
919,1832,931,1832
908,1832,921,1832
897,1832,912,1832
886,1832,902,1832
876,1832,894,1832
866,1832,885,1832
857,1832,877,1832
849,1832,869,1832
841,1832,861,1832
834,1832,854,1832
828,1832,847,1832
822,1832,841,1832
817,1832,834,1832
813,1832,829,1832
810,1832,824,1832
807,1832,819,1832
806,1832,815,1832
805,1832,811,1832
805,1832,808,1832
805,1832,806,1832
807,1832,804,1832
808,1832,803,1832
811,1832,803,1832
813,1832,804,1832
816,1832,806,1832
820,1832,808,1832
823,1832,811,1832
827,1832,815,1832
830,1832,820,1832
834,1832,825,1832
837,1832,831,1832
840,1832,837,1832
844,1832,843,1832
847,1832,850,1832
849,1832,857,1832
852,1832,863,1832
854,1832,870,1832
857,1832,876,1832
859,1832,882,1832
861,1832,887,1832
862,1832,892,1832
864,1832,896,1832
865,1832,899,1832
866,1832,901,1832
867,1832,903,1832
868,1832,904,1832
868,1832,905,1832
868,1832,904,1832
867,1832,903,1832
866,1832,901,1832
865,1832,899,1832
863,1832,895,1832
860,1832,891,1832
856,1832,886,1832
852,1832,880,1832
847,1832,874,1832
841,1832,866,1832
834,1832,857,1832
827,1832,848,1832
819,1832,838,1832
809,1832,826,1832
799,1832,814,1832
789,1832,800,1832
777,1832,786,1832
764,1832,770,1832
751,1832,754,1832
737,1832,736,1832
721,1832,718,1832
705,1832,699,1832
688,1832,679,1832
670,1832,658,1832
651,1832,637,1832
631,1832,615,1832
611,1832,592,1832
589,1832,570,1832
566,1832,546,1832
543,1832,523,1832
518,1832,500,1832
493,1832,476,1832
468,1832,452,1832
441,1832,428,1832
415,1832,405,1832
387,1832,381,1832
360,1832,357,1832
332,1832,334,1832
304,1832,310,1832
277,1832,286,1832
249,1832,262,1832
221,1832,238,1832
194,1832,214,1832
167,1832,190,1832
141,1832,166,1832
115,1832,142,1832
90,1832,117,1832
66,1832,92,1832
42,1832,68,1832
19,1832,43,1832
-3,1832,18,1832
-25,1832,-7,1832
-45,1832,-32,1832
-65,1832,-56,1832
-84,1832,-80,1832
-103,1832,-104,1832
-120,1832,-127,1832
-137,1832,-150,1832
-153,1832,-172,1832
-169,1832,-193,1832
-184,1832,-214,1832
-199,1832,-233,1832
-214,1832,-252,1832
-228,1832,-269,1832
-242,1832,-285,1832
-255,1832,-300,1832
-268,1832,-314,1832
-281,1832,-327,1832
-294,1832,-338,1832
-306,1832,-349,1832
-318,1832,-358,1832
-329,1832,-366,1832
-340,1832,-373,1832
-351,1832,-380,1832
-361,1832,-385,1832
-370,1832,-390,1832
-379,1832,-395,1832
-386,1832,-399,1832
-394,1832,-402,1832
-400,1832,-405,1832
-405,1832,-408,1832
-410,1832,-411,1832
-414,1832,-414,1832
-417,1832,-416,1832
-420,1832,-419,1832
-422,1832,-421,1832
-424,1832,-424,1832
-425,1832,-426,1832
-426,1832,-429,1832
-427,1832,-432,1832
-427,1832,-434,1832
-428,1832,-436,1832
-429,1832,-439,1832
-430,1832,-441,1832
-431,1832,-442,1832
-433,1832,-444,1832
-434,1832,-446,1832
-437,1832,-447,1832
-439,1832,-449,1832
-442,1832,-450,1832
-445,1832,-452,1832
-449,1832,-454,1832
-453,1832,-456,1832
-457,1832,-458,1832
-462,1832,-461,1832
-468,1832,-464,1832
-473,1832,-468,1832
-480,1832,-473,1832
-487,1832,-479,1832
-494,1832,-485,1832
-503,1832,-492,1832
-512,1832,-500,1832
-522,1832,-509,1832
-533,1832,-519,1832
-544,1832,-529,1832
-557,1832,-541,1832
-571,1832,-553,1832
-585,1832,-566,1832
-601,1832,-580,1832
-617,1832,-595,1832
-633,1832,-610,1832
-650,1832,-626,1832
-668,1831,-642,1831
-686,1831,-659,1831
-704,1831,-676,1831
-722,1831,-693,1831
-741,1831,-711,1831
-759,1831,-729,1831
-777,1831,-748,1831
-794,1831,-767,1831
-811,1831,-786,1831
-828,1831,-804,1831
-844,1831,-824,1831
-860,1831,-843,1831
-876,1831,-862,1831
-891,1831,-881,1831
-906,1831,-899,1831
-920,1831,-918,1831
-934,1831,-936,1831
-948,1831,-954,1831
-962,1831,-972,1831
-976,1831,-989,1831
-989,1831,-1006,1831
-1003,1831,-1022,1831
-1016,1831,-1037,1831
-1029,1831,-1052,1831
-1042,1831,-1066,1831
-1055,1831,-1079,1831
-1067,1831,-1091,1831
-1079,1831,-1102,1831
-1091,1831,-1112,1831
-1102,1831,-1121,1831
-1112,1831,-1129,1831
-1122,1831,-1136,1831
-1130,1831,-1142,1831
-1138,1831,-1146,1831
-1146,1831,-1149,1831
-1152,1831,-1151,1831
-1157,1831,-1151,1831
-1161,1831,-1151,1831
-1164,1831,-1149,1831
-1166,1831,-1146,1831
-1167,1831,-1143,1831
-1167,1831,-1138,1831
-1166,1831,-1133,1831
-1164,1831,-1127,1831
-1160,1831,-1120,1831
